16503|14400
1180|604800
5473|14400
653|604800
1293|14400
40819|14400
9866|604800
39105|14400
675|0
18470|604800
21409|14400
51775|604800
37970|14400
60111|604800
54591|14400
43|0
24531|14400
3278|604800
66282|14400
43|0
96146|14400
43|0
89415|14400
6916|0
68208|14400
1573|604800
66047|14400
1609|604800
102900|14400
1219|604800
110937|14400
54578|14400
36995|14400
61844|14400
48513|14400
55481|14400
31689|14400
50238|14400
45155|14400
52612|14400
54626|14400
33584|14400
47167|14400
99134|14400
44043|14400
50501|14400
50788|14400
49555|14400
93980|14400
40483|14400
41622|14400
191|0
55780|14400
9898|180
58|0
3041|86400
2958|0
7354|86400
3932|86400
1697|14400
10711|14400
324|14400
61|86400
847|14400
3957|14400
2211|14400
132|14400
2276|126417
2276|126417
46|14400
834|14400
657|14400
117|0
183|86400
355|604800
795|30
35|0
5878|604800
2|0
355|604800
7399|3600
49|0
29012|0
2307|43200
3979|0
26983|888
65575|3447
43|0
1937|0
2238|86400
5647|25088
82|0
5436|0
2088|86400
5714|41714
5436|0
2003|86400
1771|41800
1211|0
577|0
64093|13554
21|0
22481|0
15675|43200
59|0
13953|3600
18686|0
35|0
3194|0
35|0
3842|0
269|86400
5140|0
171|86400
7361|0
7400|3600
3998|0
2132|86400
5871|0
35|0
8047|0
148|86400
99|86400
9961|0
75|86400
14996|0
1112|86400
5306|0
155|86400
3425|0
1163|86400
10892|0
3101|0
3822|0
2944|0
9256|0
7947|0
139|0
14531|0
41108|0
151|0
40087|0
682|86400
979|0
3049|0
865|86400
18589|0
18987|3600
1459|0
256|86400
98420|0
1166|86400
87840|0
2393|86400
90220|0
283|86400
173|86400
20220|0
20012|0
5|0
9117|0
1591|0
2225|0
3049|0
3049|0
3866|242913
2363|383494
11326|388982
7282|0
5220|0
5206|0
5006|0
260|0
42064|0
362|0
3527|166597
360|0
366|0
360|0
369|0
366|0
371|0
361|0
360|0
363|0
8043|599314
363|0
4866|241542
240559|0
370|0
2663|0
368|0
2795|0
370|0
91871|11236
362|0
43|0
385|0
43|0
366|0
239|0
367|0
781|0
15675|43200
43|0
176271|0
15675|43200
35|0
893|0
284|0
35|0
43|294052
3610|0
17560|7138
493|0
58072|1200
101143|5360
29147|1800
3312|0
7282|243410
2874|0
32427|1800
2371|0
1547|0
2615|0
5611|0
4985|0
10106|0
1936|0
4669|19332
3845|0
32964|0
37059|26316
67|0
40529|42164
15675|43200
43|0
35|0
78437|10766
93|0
12567|18932
261|0
58098|1200
5510|0
9641|1800
3272|0
15675|43200
544|86400
376|0
43|0
1573|0
35|0
7930|1800
7930|1800
30878|0
43|0
43|0
22604|3600
9917|0
1974|0
3272|0
7930|1800
7930|1800
190|0
759|900
55159|3600
184|0
160|0
7929|86400
7547|86400
43|0
13969|3600
1398|0
5590|604800
12812|3600
3101|0
176|0
3143|0
15675|43200
43|0
98|0
35|0
778|30
2|0
38721|300
8868|0
34926|7200
13471|7200
91669|7200
75565|600
7782|7200
8070|7200
209|7200
188|7200
11831|7200
11040|7200
13963|7200
11127|7200
12297|7200
8603|7200
11610|7200
13090|7200
9261|5400
3390|7200
204|7200
200|7200
197|7200
2843|7200
177|7200
43|0
794|900
5|0
1210|7200
1210|7200
43|0
1864|0
4915|7200
43|0
43|0
64181|0
64215|0
9687|1800
17224|3600
55525|0
7074|0
829|0
111872|0
7563|0
55527|41
43|0
5132|319493
1857|520984
4293|7200
9965|41506
19126|362441
1875|600
583|600
833|0
475|0
973|0
3155|1591
64215|0
290|0
10870|900
54066|462379
12988|0
242|0
263|0
20772|81162
15062|81183
32292|0
353|0
379|0
361|0
29715|0
961|600
168|128970
544|86400
347|0
312|0
189|242008
22604|3600
990|0
1974|0
1840|0
13953|3600
12875|86400
75|0
26607|86400
75|0
75|0
14350|86400
43|0
75|0
418|0
75|0
24170|1200
6867|3600
1|0
1|0
58073|1200
43|0
1|0
3028|0
43|0
15675|43200
1929|0
59837|60
43|0
36|0
2011|0
2|0
370|170068
43|0
40522|79158
35|0
2623|600
40522|519858
40522|193474
100|172800
39234|596796
3119|0
259|0
258|0
2253|600
538|0
538|0
2015|519702
234|519792
130|519801
124|519727
40522|234659
5063|448438
12432|0
2611|0
245|0
532|0
474|0
43|0
2015|0
12098|0
14885|0
68|0
2892|0
26607|86400
259|0
5634|470510
68|0
6253|604800
40522|234659
43|0
68|0
55527|19
1789|37
32428|1800
29147|1800
1124|0
68|0
43|0
15695|0
407|0
75|0
75|0
75|0
296|0
75|0
513|0
75|0
544|86400
21|0
1320|31647
9917|0
135|0
3059|0
153|28575
75|0
170|0
75|0
75|0
75|0
75|0
339|0
8954|0
12812|3600
26|0
15675|43200
9642|86400
18987|3600
378|0
75|0
75|0
75|0
75|0
75|0
268|0
42|0
538|0
153|73669
534|0
7605|0
213|0
22604|3600
43|0
1974|0
173|86400
695|3600
314|0
381|0
43|0
49|0
35|0
35|0
5830|0
43|0
43|0
43|0
5615|3600
1007|0
44|54370
1684|0
16013|0
1285|0
45|0
305|0
43|0
30|0
461|86400
4386|0
43|0
461|86400
1406|3600
555|0
3236|0
3241|0
3241|0
3241|0
82|0
25234|0
25465|0
15675|43200
35|0
37705|120
12548|0
2782|0
5810|0
174|0
189|0
5810|0
394|0
1100|0
99|0
4833|0
33140|0
2325|0
9758|300
1053|0
6945|300
5|0
6941|300
254|0
15675|43200
263|0
13953|3600
696|0
16888|0
11675|0
1387|120
384|0
2491|0
8586|604800
2229|0
19786|0
9468|43200
1438|0
62863|0
983|0
1439|0
35|0
2218|0
5249|0
5438|0
153|0
27231|0
35|0
23081|0
5|0
2849|0
200|0
74000|593259
43|0
43|0
38368|0
697|0
43|0
267739|0
15675|43200
450133|0
139|0
16226|0
35|0
724|0
13953|3600
1839|0
850|0
39569|0
4496|0
40|0
61430|0
40|0
136880|0
40|0
44862|0
40|0
8786|0
1502|0
14283|0
2504|0
1125|0
185593|0
5279|0
4671|0
4921|0
4979|0
3477|0
3662|0
3477|0
15675|43200
653|0
3662|0
4034|0
156|0
77185|0
4639|0
5951|0
215|3600
6237|0
7010|0
4728|0
6422|0
4738|0
4610|0
5286|0
2046|0
43|0
1598|0
4336|0
43|0
35|0
684|0
706|3600
684|0
42|0
42|0
5186|0
354|86400
1140|0
15525|43200
8025|986
300|86400
1335|0
4269|0
4485|0
37165|60
3633|0
4546|0
13953|3600
27455|300
1231|300
1151|300
1350|300
3397|300
35|0
11547|0
247|300
872|300
5952|300
12711|300
1464|300
12812|3600
1983|300
3955|300
5103|604800
43|0
5|0
15675|43200
5|0
43|0
1137|604800
35|0
7007|604800
6387|604800
251|604800
44|0
8909|0
15675|43200
44|0
43|0
173|0
525|604800
35|0
173|0
20|0
35588|0
35588|0
35607|0
35607|0
150|0
23745|1
19491|1025
905|0
51097|60
4447|727
497|692
3623|747
803|39730
90|0
66|0
1069|0
15525|43200
143367|0
2|0
15102|0
27123|0
6816|986
76834|0
35|0
35|0
192|0
6838|0
35810|1095
15609|0
15572|0
7082|14400
5198|0
205260|60
6769|0
36831|300
6484|14400
4514|300
27031|300
3888|300
1700|300
16353|300
3139|300
17190|0
108123|300
32024|2567
396|1800
6516|3792
152|300
6138|2981
6876|300
44564|3301
3828|300
16821|0
44243|3227
343|300
2037|604800
3623|4982
46632|604800
496|300
1360|1961
1025|604800
23515|300
56|871
5655|604800
7411|300
2990|6632
32825|0
42673|604800
9716|300
13736|0
637|2010
4454|604800
1746|300
647|4820
58|300
315|604800
2570|0
1860|3828
188|300
869|604800
966|0
208|6192
799|300
4542|0
2003|2382
32294|300
27304|604800
16250|1800
2208|5143
38419|604800
6977|1800
688|4145
850|604800
12370|1800
14829|4932
27512|604800
709|300
248|2118
1830|1800
28922|604800
6578|0
33312|14400
1805|1800
2837|86400
1929|1800
3153|0
2005|7200
1572|1800
3016|604800
28079|172800
652|0
2674|1800
1441|604800
25141|172800
11804|0
3345|604800
879|300
20031|172800
299|0
3382|604800
3991|1800
28428|172800
3325|604800
418|300
7199|172800
1417|604800
418|300
5701|172800
5045|604800
3431|1800
55244|172800
2475|1800
2735|604800
4614|172800
3231|1800
2763|604800
5139|172800
2023|604800
3271|1800
3503|172800
1415|604800
3591|1800
6501|0
8657|0
1711|1800
733|604800
1703|61616
8716|0
1833|1800
41841|604800
10859|0
1504|1800
2888|70330
5169|172800
8144|0
2893|300
22768|604800
8451|172800
697|300
4645|172800
15880|0
886|300
11881|172800
15675|43200
1886|0
977|300
2|0
10239|172800
299|0
992|300
1632|0
2044|172800
389|0
3804|1800
72|14400
17964|172800
15675|43200
82|300
72|14400
174459|172800
4496|1800
49150|0
42|0
14833|7200
5494|1800
269|0
13128|0
33580|4158
4101|1800
35|0
527|0
3480|1800
207599|0
36287|43257
58136|1200
2575|1800
1636|0
36248|41528
2653|1800
1676|0
2197|172800
1666|0
4051|1800
31817|6126
1486|0
2422|1800
3208|172800
3110|1800
1889|14400
412|172800
2897|0
4771|1800
13376|172800
35|0
4852|1800
28338|3268
4341|1800
637|0
231|0
3976|1800
210|0
3925|1800
647|0
13288|172800
1950|300
172|1
7087|300
653|0
292|1
17325|1800
1117|1
7168|0
10257|172800
5016|300
2149|300
327|172800
28982|1800
1481|300
7404|172800
3646|0
42473|86400
5943|0
43|0
1783|14400
2435|0
1909|604800
659|300
3481|0
38|1
1717|1800
1044|0
157|172800
1568|1800
2974|0
1653|1800
7958|172800
1731|14400
11636|0
4004|172800
4241|14400
155|0
18415|300
2704|172800
6619|14400
27715|0
2356|1800
203|172800
1029|14400
1513|300
133|172800
175|0
2362|86400
3216|1800
4584|0
3951|172800
15675|43200
2204|1800
3634|0
3240|172800
215|3600
43|1800
4686|172800
1234|1800
7433|86400
3318|172800
1695|1800
43|0
2882|172800
1459|1800
3023|86400
700|172800
2035|1800
706|3600
850|172800
751|1800
706|3600
141|172800
1233|300
603|0
572|172800
3671|1800
2090|172800
2817|300
1266|172800
2358|28800
509|0
13953|3600
2339|172800
1621|0
27|1800
1920|172800
1057|0
27825|2499
1551|0
15675|43200
25620|4287
449|0
44|0
2254|172800
2322|0
1|0
24849|172800
20264|172800
2290|0
44526|0
17542|172800
17402|300
32428|1800
3760|172800
4489|7200
12812|3600
26623|172800
1682|14400
243|0
2276|242607
3028|0
8967|172800
706|0
68|0
4010|0
2505|172800
587|0
7446|600
1911|14400
6062|0
21673|3600
4081|14400
12357|0
7325|3600
43|0
7020|0
5616|0
1262|0
12538|0
11573|3600
67|0
43|0
12138|0
3174|0
12513|0
2|0
10054|0
9917|0
8811|0
5514|0
8162|0
9363|0
67|0
185|0
6066|0
11963|604800
43|72000
2270|604800
43|72000
2822|0
8909|0
86|300
281|300
1012|300
434|300
50|300
32972|0
2430|300
44|300
4|0
7678|300
272|300
53|0
186|300
268|0
72|300
27|0
2325|300
1465|300
1422|300
544|86400
1234|300
43|300
267|300
899|0
22604|3600
99|300
1974|0
61|300
3382|0
5434|3014
118|300
1065|300
15675|43200
2306|300
13953|3600
634|300
279|86400
304|300
11357|0
168|300
7190|0
227|300
1320|300
1196|300
35|0
3276|300
560|300
35|0
44|300
4601|43200
226|300
535|0
2822|0
50|300
15|0
25|259200
12812|3600
58|300
196|0
211|300
5639|0
210|300
43|0
953|1800
694|300
52841|300
39189|300
38057|300
3577|3600
811|300
44|300
44|0
1|0
454|241669
600|300
13981|300
27910|0
2046|300
8975|0
1105|0
1770|0
35|0
33717|0
1655|0
1464|0
43|0
1142|0
193|0
60607|0
43|0
1392|0
3028|0
4930|0
185|0
1743|0
5691|0
2417|0
5861|0
1840|0
7180|0
357|0
1466|300
5660|0
1|0
42|0
18048|373
42|0
1987|0
6165|0
5725|0
1289|0
43|0
1320|0
1892|0
1261|0
39073|0
1273|0
3935|0
68362|86400
5045|0
5669|0
50987|0
6767|0
39|0
9940|0
41|0
5985|0
1104|0
2056|0
2036|0
3622|0
2363|0
20224|0
4637|0
147130|0
4009|0
2178|0
3574|0
1613|0
2710|0
1292|0
3253|0
7417|0
3557|0
20163|0
32971|0
686|0
34761|0
88314|0
34112|0
3278|1800
36416|0
3691|1800
46232|0
2741|1800
1384|0
4257|1800
9892|0
4086|1800
16625|0
3083|1800
12792|0
3425|1800
16164|0
2893|1800
1565|0
3675|1800
8617|0
2787|1800
19782|0
3406|1800
14273|0
3427|1800
14227|0
2328|1800
2517|0
1907|1800
3484|0
1570|1800
4127|0
1566|1800
4156|0
1947|1800
3602|0
1911|1800
3882|0
1672|1800
3318|0
1520|1800
3654|0
1858|1800
4467|0
873|1800
3428|0
5850|39
1957|1800
6485|1139
3910|0
2181|1800
4206|0
1646|1800
8642|0
3868|0
2092|1800
8026|0
4008|0
1811|1800
3160|0
7095|0
2132|0
1863|1800
5030|0
6533|0
2059|1800
7436|0
2947|0
1648|1800
4715|0
4925|0
2420|1800
3010|0
6126|0
1351|1800
3731|0
6995|0
1862|1800
5162|0
7065|0
2703|0
1754|1800
9434|0
3283|0
1636|1800
8009|0
4313|0
6665|0
1613|1800
5907|0
6335|0
1721|1800
15675|43200
3870|0
6228|0
2043|1800
3783|0
7993|0
1823|1800
4312|0
7587|0
1507|1800
35|0
5116|0
7900|0
2043|1800
1940|0
7783|0
2854|0
1467|1800
9788|0
3671|0
1377|1800
7354|0
3404|0
6476|0
1247|1800
6350|0
3905|0
2149|1800
5650|0
3905|0
8959|0
1502|1800
3943|0
8206|0
1869|1800
3937|0
16254|613
1819|1800
20834|300
3937|0
1263|1800
254|159
3908|0
10051|924
1532|1800
3908|0
254|39
856|0
4437|0
4985|0
356|0
4517|0
2484|0
1266|0
2837|0
1689|0
2076|0
4395|0
1613|0
4641|0
35|604800
3569|0
3216|0
3531|0
490|0
1855|0
490|0
4257|0
13703|0
2546|0
15675|43200
2401|0
9468|43200
2193|0
44|0
2191|0
2304|0
3702|7200
3752|0
1175|3154
8890|0
1543|0
1147|0
35|0
1245|0
35|0
1720|0
84|0
1340|0
43|0
1376|0
44|0
1547|0
43|0
1105|0
43|0
1715|0
1216|0
1205|0
9141|0
1017|0
1519|0
9249|0
1317|0
18987|3600
1846|0
283|86400
1504|0
173|86400
1317|0
29147|1800
2497|0
2667|0
43|0
3329|0
5557|0
3503|0
3702|0
2717|0
2366|0
1097|0
982|0
1142|0
1009|0
1215|0
1059|0
2173|0
1566|0
1010|0
955|0
1019|0
6505|0
8509|0
1563|0
15675|43200
7399|3600
1903|0
17204|0
35|0
2476|0
1098|0
32374|0
36904|0
33489|0
35082|0
2119|0
2123|0
25621|0
2151|0
15675|43200
35|0
13186|0
256|86400
1104|86400
4107|0
4110|0
10890|3343
42225|3571
65|3571
116999|85754
84545|81418
28969|1800
92351|82224
87037|54363
4445|0
5063|0
1765|0
300|24765
23107|0
9060|0
6066|0
193|0
5808|0
17188|0
671|509333
16873|0
2395|509332
2626|509332
1032|509331
4657|509331
37707|17826
1378|19364
21326|31913
33440|22527
1309|22083
3296|33427
3464|600
4021|600
2769|34134
453|21687
5283|600
5506|0
4890|600
3957|600
6845|600
1418|0
2737|600
171086|35349
3333|600
3208|0
4686|600
63|0
3594|600
58|0
43551|600
1583|0
162081|600
9043|29435
61615|600
3526|600
9236|25960
5251|600
2759|27994
3429|600
7694|26586
3668|600
15675|43200
1064|0
87155|600
3174|0
5248|600
598|0
103761|600
4292|600
45734|0
2917|600
174|0
90318|600
474|0
3758|600
2220|0
135647|600
84299|0
3868|600
7850|0
35|0
101824|600
15359|0
4733|600
250222|80688
2543|600
47548|600
255895|66606
144808|600
157260|39876
6590|600
74261|68073
5113|600
57307|600
140487|38169
5201|600
4109|46
6958|600
1988|600
60276|0
5325|0
90666|600
5317|60
70203|0
44837|600
8799|0
3626|600
9106|0
2934|600
51124|604800
2121|0
1912|600
1685|0
140199|600
52625|0
2024|0
88778|600
30360|604800
1893|0
51672|600
139801|22577
2008|0
3905|600
77627|0
1909|0
148371|51956
3261|600
1413|0
23547|604800
89918|600
28221|604800
2124|0
45772|600
41386|40670
1965|0
35998|600
2067|0
97302|61671
5299|600
1869|0
5096|600
2037|0
81670|600
1285|0
2423|600
125987|58614
1943|0
5424|600
2184|0
4935|600
2080|0
80473|600
20330|21600
2101|0
3193|600
109928|61175
1771|0
2559|600
1915|0
6464|600
17957|21600
1591|0
142836|600
151672|600
1726|0
2781|600
1824|0
4668|600
1768|0
59554|600
64797|49790
1813|0
334342|600
45622|21600
107010|600
184|0
61343|23735
3577|600
86296|0
1850|600
28207|21600
58311|600
1122|0
147946|61781
2313|600
4209|86400
99111|83981
58336|600
24850|1200
37580|21600
4110|600
15675|43200
56033|24530
97421|600
202|0
17926|45190
4729|600
6408|0
9848|21600
3254|600
36098|0
10289|21600
155|0
6221|600
245|0
16394|34636
3836|600
21776|0
18033|21600
341|0
94248|600
30443|21600
109|0
158251|600
196|0
53427|600
24790|0
11165|21600
139172|600
7851|0
60498|600
369|0
127375|600
30523|54132
279|0
4134|600
13060|67132
7878|0
4089|600
14822|0
347799|600
6176|0
4776|600
13361|0
35|0
35|0
3770|600
40|0
5461|600
100|172800
16027|0
3817|600
102510|600
921|0
95808|600
417|0
3830|600
1132|0
103280|600
1647|600
1137|0
45412|600
3607|0
5143|600
1131|0
963|0
2953|0
967|0
3475|0
2434|0
2134|0
1588|0
3706|600
3339|0
7200|600
7320|600
2441|0
4855|600
1269|0
238|0
6886|0
8075|86400
9468|43200
11642|767
2989|0
35|0
2989|0
9468|43200
2253|0
35|0
43|0
35627|0
184|0
3736|0
2513|0
698|0
33321|0
1709|0
7717|0
884|0
549|0
15130|0
65508|0
1229|0
4904|0
688|0
58136|1200
6965|0
851|0
19469|0
1079|0
13487|0
115543|0
7777|0
5217|0
17064|0
15675|43200
4219|604800
3559|3600
1534|3600
1986|0
2465|0
1796|0
77194|3600
379|0
35|0
100|0
3595|259200
4626|0
43|604800
14198|0
3525|0
7861|0
3021|0
11675|0
820|0
21350|0
4626|0
702|86400
113829|0
54|86400
15675|43200
35|0
35|0
7825|0
35|0
35|0
6679|259200
35|0
280|86400
5675|604800
13|0
5450|604800
73396|604800
2746|0
126723|604800
108207|604800
8857|604800
78034|604800
3196|86400
36421|0
15675|43200
41927|0
6383|604800
82809|604800
76|0
215|0
5886|604800
11789|0
58135|1200
76|0
6305|0
150|0
15675|43200
3028|0
8308|0
16208|0
8308|0
7399|3600
160|0
8308|0
1684|0
2039|0
35|0
15675|43200
700|0
35|0
35|0
35|0
5926|0
19204|0
2371|0
3605|0
20221|0
9917|0
425|86400
2823|0
4435|0
2522|0
3089|0
1929|0
380|0
6610|0
3771|604800
45340|0
22602|0
2123|0
6013|0
18987|3600
256|86400
963|86400
2393|86400
283|86400
173|86400
26584|0
6126|604800
7061|86400
20|0
19510|0
20|0
3150|0
9049|0
584|86400
15675|43200
9290|0
323|0
21016|0
124|0
20|0
1001|0
24606|0
1731|0
171|0
1525|0
153|0
1808|0
486|0
32428|1800
366|0
15525|43200
307|0
1092|0
294|0
32966|0
357|0
35|0
544|86400
7473|0
177|0
29391|0
132|86500
4360|0
9599|600
25658|21600
33401|0
60627|0
459|0
22604|3600
6091|40367
1974|0
17693|0
4362|0
6433|43200
788|3600
9642|86400
18163|86400
72860|604800
15675|43200
35|604800
23967|0
35|0
788|86400
1937|0
34|0
43|0
42|0
44|0
13953|3600
77|0
35|0
42|0
44|0
12812|3600
10803|0
178|0
10803|0
5220|604800
203|0
63|0
15347|0
42|0
27|0
180|0
21|0
7764|0
4025|3600
582|0
15675|43200
16591|0
648|0
426|0
652|0
498|0
43|0
2502|0
2514|0
465|0
4637|0
148034|0
259|0
5187|0
3523|0
70685|0
35|0
648|0
73432|0
519|0
250623|0
4246|0
4246|0
27041|0
52794|0
542976|0
30573|0
2136|0
57424|0
31112|0
553|0
65768|0
100764|0
105526|0
230|0
67353|0
10607|0
72090|0
89026|0
318|0
6454|0
20048|0
3377|0
65768|0
100764|0
352|0
9377|0
166|0
1942|0
177|0
65768|0
100764|0
43|0
4057|0
7399|3600
5301|0
58134|1200
5387|0
4383|0
510|0
315|0
1325|0
5628|0
160|0
1471|0
545|0
1125|0
351|0
459|0
312|0
1386|0
1703|0
1124|0
53|0
7399|3600
166|0
7220|0
15675|43200
13953|3600
43|0
8972|0
8830|0
2814|0
13308|0
6180|0
82|0
4677|0
18987|3600
1098|0
35|0
256|86400
13153|0
797|86400
256|86400
797|86400
37966|60
173|86400
8915|0
13745|604800
15675|43200
175|0
1380|604800
35|0
36|0
15339|604800
1262|0
409|0
2406|604800
784|0
261|0
7985|0
67|0
14883|604800
3684|604800
43744|604800
58685|604800
23386|604800
12678|604800
49868|604800
12256|604800
3335|604800
67|0
8385|604800
3631|604800
67|0
16535|604800
2917|604800
284|0
67|604800
3975|604800
252|0
4616|604800
236|0
8125|604800
67|604800
7615|604800
5248|604800
5459|604800
8210|604800
5688|604800
3931|604800
4952|604800
13655|604800
4707|604800
9437|604800
13838|604800
5141|604800
9416|604800
1199|0
4730|1800
2068|86400
600|0
2696|604800
4099|604800
4343|80640
2691|604800
43|0
6322|0
43|0
103|0
35|0
350|0
3710|1800
351|0
6744|1800
225|0
43|1800
302|0
9129|1800
9554|172800
346|0
4433|172800
45864|1800
962|172800
354|0
2906|0
1134|172800
18514|1800
2906|0
14502|172800
344|0
15675|43200
25173|1800
9468|43200
355|0
43169|172800
16044|1800
15675|43200
342|0
13461|172800
16355|1800
516|0
351|0
18580|172800
10835|1800
13636|172800
343|0
2135|0
9346|1800
422|0
333|0
1398|0
15675|43200
35|0
43|0
79758|0
13960|172800
15853|172800
43532|172800
13264|172800
14154|172800
13932|172800
25929|0
568|172800
42385|0
695|3600
1859|172800
26010|0
35|0
35|0
35|0
14502|172800
9738|172800
21613|647
28627|3600
411|84186
1486|29336
907|17464
11704|33722
419|17463
1234|17463
8473|17463
1120|42517
13031|0
1505|42517
15675|43200
3941|17462
36362|172800
24606|17462
9860|172800
9121|428
1852|172800
15312|17462
163|172800
4169|33721
848|172800
809|42500
908|172800
3247|42522
189|172800
12606|83775
1621|172800
20247|86400
1562|172800
4465|17462
856|172800
9216|39953
1544|172800
3196|86400
5713|172800
8922|22
35|0
30228|900
38027|0
288363|27
48267|0
80511|14794
6328|22398
645|0
3666|14794
43|0
2414|80815
29147|1800
4448|14794
76437|172800
35|0
5415|14794
8172|0
39569|72165
3226|72214
65|0
5208|72153
43|0
2497|60091
2198|60055
3166|29306
2478|29306
1297|29306
1301|29306
3275|29306
4262|29333
7886|79672
7692|17460
8114|51476
8325|17460
1158|72163
13308|72158
8331|29306
8955|29306
10738|29305
20|0
9940|29332
20|0
6362|29305
11313|0
6858|29305
6525|82644
1169|0
1557|0
564|0
333|0
15197|986
558|0
43|0
42|0
364|0
367|0
42|0
657|0
42|0
2292|33717
43|0
324|0
43|0
36|0
204|0
43|0
905|0
42|0
43|0
1824|86400
1137|48948
561|0
42|0
43|0
585|0
345|0
57985|120
57|0
43|0
70|0
43|0
31042|1800
2714|0
43|0
57|0
1588|86400
18801|604800
58135|1200
15675|43200
2719|17457
1028|1800
3031|84709
7437|84697
1297|17458
555|0
49|0
50|29302
2713|0
347|401
336|233
327|475
20|0
331|164
9917|0
351|390
346|57
846|162
963|55
339|493
2303|0
25415|42521
109|42521
49|0
43|0
58136|1200
2822|0
35|0
2053|0
113|0
26|900
3452|0
21613|647
38190|1800
3261|42520
29312|1800
2804|29329
36739|1800
3816|17457
25823|1800
2545|42520
19618|1800
8802|0
68507|46268
29545|1800
379|0
7246|1800
42583|0
30395|84714
7703|1800
13208|0
7874|1800
436|34481
57254|0
7663|1800
2475|0
445|29299
8066|1800
23053|0
617|900
7879|1800
12015|0
3028|0
7350|1800
4467|0
35|0
7842|1800
10220|0
15675|43200
7014|1800
333|0
45959|60
44|0
7201|1800
2978|0
319|0
7401|1800
296|0
49|41623
7180|1800
6507|453
140159|0
6983|0
1429|0
46813|0
42630|0
55643|0
57815|0
105|0
8432|78
1626|0
6224|113
2229|0
1785|0
430|0
24955|0
3196|86400
127632|0
8020|0
22817|0
2|0
43|0
129|0
405|0
49|0
1989|0
8647|0
367|0
1049|0
30722|676
72|0
12176|0
101998|135
50|0
44|0
426|0
177|0
60|0
205|0
392|0
296|0
50|0
322|0
5639|0
295|0
43|0
29147|1800
43|0
43|0
2|0
87|0
2053|0
325|0
46548|0
98|0
46548|0
1211|0
46548|11934
1364|0
35|0
2201|0
524967|0
49|0
524967|0
15675|43200
524967|11833
305|0
91389|0
306|0
91389|0
288|0
91389|11873
49|0
35|0
76|0
1981|13029
320|0
23526|86400
1882|0
43|0
1910|0
310|0
1203|0
290|0
406|0
1910|0
1555|0
5|0
134|0
255|0
1398|0
7957|0
36|0
490|0
76|0
8209|10800
263|0
355|0
49|0
490|0
1201|0
65|0
43|0
1616|0
489|0
1499|0
345|0
541|0
633|0
49|3600
42|0
42|0
42|0
42|0
17351|0
507|0
507|0
392|0
8270|0
18815|3600
43|1800
416|0
388|0
519|0
738|0
77|0
836|0
1010|0
767|0
768|0
490|0
509|0
516|0
896|0
481|0
489|0
1072|0
4621|1800
2655|1800
515|0
483|0
184|0
3408|0
551|0
13450|604800
50744|604800
2068|86400
111696|604800
48475|604800
40093|604800
6232|604800
2003|0
6157|604800
4781|604800
25100|604800
5639|604800
7167|604800
8129|604800
2136|0
3684|604800
289|0
2298|604800
36900|0
2676|604800
8873|0
3840|10800
13104|0
1224|604800
8945|10800
4996|604800
9694|10800
1721|604800
12510|10800
1956|604800
11067|10800
15785|10800
2222|604800
24493|10800
1558|604800
19375|10800
1095|604800
8446|10800
1074|604800
6858|10800
15675|43200
3500|10800
24|0
1725|10800
14694|604800
58710|10800
35|0
59729|10800
64|0
64|0
93868|10800
3813|10800
13615|10800
64|0
8638|10800
64|0
2011|10800
586|1800
1398|0
5|0
1515|10800
43|0
2271|120
2745|137
43|0
